DATE,OPEN,HIGH,LOW,CLOSE
12/31/2014,4523.3,4566.4,4523.3,4566.4
1/5/2015,4566.4,4652.6,4523.3,4566.4
1/6/2015,4480.3,4609.5,4480.3,4609.5
1/7/2015,4609.5,4652.6,4566.4,4566.4
1/8/2015,4566.4,4609.5,4523.3,4566.4
1/9/2015,4566.4,4652.6,4523.3,4652.6
1/12/2015,4609.5,4738.7,4609.5,4652.6
1/13/2015,4609.5,4652.6,4609.5,4652.6
1/14/2015,4609.5,4652.6,4523.3,4652.6
1/15/2015,4609.5,4695.7,4609.5,4652.6
1/16/2015,4609.5,4609.5,4566.4,4566.4
1/19/2015,4566.4,4609.5,4523.3,4523.3
1/20/2015,4523.3,4566.4,4480.3,4566.4
1/21/2015,4566.4,4609.5,4523.3,4609.5
1/22/2015,4609.5,4609.5,4523.3,4566.4
1/23/2015,4566.4,4566.4,4394.1,4437.2
1/26/2015,4437.2,4437.2,4290.7,4290.7
1/27/2015,4351,4394.1,4299.3,4351
1/28/2015,4394.1,4394.1,4290.7,4351
1/29/2015,4351,4351,4230.4,4256.2
1/30/2015,4256.2,4256.2,4118.4,4118.4
2/2/2015,4118.4,4204.5,4092.5,4092.5
2/3/2015,4092.5,4135.6,4023.6,4023.6
2/4/2015,3989.2,4066.7,3885.8,3894.4
2/5/2015,3877.1,3885.8,3791,3868.5
2/6/2015,3954.7,4023.6,3937.5,3963.3
2/9/2015,3963.3,4006.4,3859.9,3859.9
2/10/2015,3877.1,4006.4,3799.6,3989.2
2/11/2015,3989.2,4170.1,3989.2,4170.1
2/12/2015,4178.7,4256.2,4135.6,4204.5
2/13/2015,4204.5,4273.5,4178.7,4239
2/24/2015,4247.6,4247.6,4178.7,4247.6
2/25/2015,4195.9,4239,4170.1,4170.1
2/26/2015,4170.1,4204.5,4092.5,4127
2/27/2015,4109.8,4109.8,4023.6,4058.1
3/2/2015,4015,4058.1,3971.9,3980.5
3/3/2015,3997.8,4075.3,3997.8,4058.1
3/4/2015,4058.1,4092.5,4049.5,4058.1
3/5/2015,4066.7,4118.4,4066.7,4075.3
3/6/2015,4075.3,4075.3,4040.8,4066.7
3/9/2015,4083.9,4221.8,4083.9,4187.3
3/10/2015,4187.3,4221.8,4127,4135.6
3/11/2015,4118.4,4187.3,4092.5,4092.5
3/12/2015,4058.1,4092.5,4023.6,4032.2
3/13/2015,4032.2,4058.1,3997.8,4006.4
3/16/2015,4006.4,4006.4,3868.5,3885.8
3/17/2015,3885.8,3954.7,3877.1,3877.1
3/18/2015,3903,3911.6,3825.4,3842.7
3/19/2015,3834.1,3859.9,3747.9,3791
3/20/2015,3791,3989.2,3773.8,3989.2
3/23/2015,3989.2,3989.2,3877.1,3877.1
3/24/2015,3834.1,3859.9,3799.6,3816.8
3/25/2015,3799.6,3834.1,3782.4,3791
3/26/2015,3782.4,3834.1,3773.8,3782.4
3/27/2015,3782.4,3816.8,3773.8,3782.4
3/30/2015,3799.6,3825.4,3773.8,3791
3/31/2015,3791,3816.8,3791,3799.6
4/1/2015,3799.6,3842.7,3782.4,3791
4/2/2015,3791,3808.2,3765.1,3799.6
4/3/2015,3808.2,3885.8,3791,3868.5
4/6/2015,3859.9,3868.5,3816.8,3825.4
4/7/2015,3808.2,3859.9,3808.2,3825.4
4/8/2015,3842.7,3842.7,3808.2,3808.2
4/9/2015,3808.2,3851.3,3808.2,3808.2
4/10/2015,3816.8,3834.1,3808.2,3808.2
4/13/2015,3842.7,3842.7,3808.2,3808.2
4/14/2015,3808.2,3834.1,3808.2,3816.8
4/15/2015,3825.4,3920.2,3825.4,3877.1
4/16/2015,3894.4,3928.8,3868.5,3868.5
4/17/2015,3851.3,4006.4,3851.3,3928.8
4/20/2015,3920.2,3928.8,3877.1,3885.8
4/21/2015,3885.8,3885.8,3868.5,3885.8
4/22/2015,3885.8,3971.9,3885.8,3885.8
4/23/2015,3894.4,3920.2,3825.4,3834.1
4/24/2015,3842.7,3851.3,3834.1,3834.1
4/27/2015,3877.1,3920.2,3791,3791
5/4/2015,3851.3,3851.3,3704.8,3730.7
5/5/2015,3730.7,3851.3,3722.1,3808.2
5/6/2015,3816.8,3834.1,3747.9,3747.9
5/7/2015,3747.9,3791,3747.9,3773.8
5/8/2015,3809,3901.6,3729.7,3729.7
5/11/2015,3716.4,3756.1,3650.3,3663.5
5/12/2015,3716.4,3716.4,3557.7,3557.7
5/13/2015,3531.3,3557.7,3438.7,3478.4
5/14/2015,3451.9,3544.5,3438.7,3544.5
5/15/2015,3544.5,3544.5,3451.9,3451.9
5/18/2015,3385.8,3438.7,3280,3280
5/19/2015,3253.5,3332.9,3253.5,3306.4
5/20/2015,3306.4,3531.3,3306.4,3531.3
5/21/2015,3531.3,3557.7,3478.4,3531.3
5/22/2015,3504.8,3557.7,3491.6,3557.7
5/25/2015,3557.7,3597.4,3491.6,3531.3
5/26/2015,3557.7,3610.6,3518.1,3597.4
5/27/2015,3584.2,3597.4,3531.3,3544.5
5/28/2015,3504.8,3584.2,3504.8,3544.5
5/29/2015,3544.5,3571,3504.8,3518.1
6/1/2015,3518.1,3531.3,3491.6,3491.6
6/2/2015,3465.2,3504.8,3465.2,3478.4
6/3/2015,3451.9,3491.6,3385.8,3385.8
6/4/2015,3385.8,3425.5,3385.8,3399
6/5/2015,3412.3,3412.3,3319.7,3346.1
6/8/2015,3372.6,3451.9,3372.6,3438.7
6/9/2015,3438.7,3676.8,3425.5,3571
6/10/2015,3637.1,3756.1,3637.1,3742.9
6/11/2015,3822.3,3861.9,3769.3,3809
6/12/2015,3809,3848.7,3756.1,3782.6
6/15/2015,3782.6,3809,3756.1,3795.8
6/16/2015,3809,3901.6,3782.6,3822.3
6/17/2015,3795.8,3809,3742.9,3756.1
6/18/2015,3795.8,3795.8,3716.4,3742.9
6/19/2015,3729.7,3742.9,3637.1,3637.1
6/22/2015,3690,3690,3650.3,3676.8
6/23/2015,3663.5,3769.3,3663.5,3729.7
6/24/2015,3690,3729.7,3676.8,3690
6/25/2015,3663.5,3690,3623.9,3623.9
6/26/2015,3623.9,3703.2,3597.4,3610.6
6/29/2015,3610.6,3703.2,3610.6,3703.2
6/30/2015,3690,3822.3,3676.8,3822.3
7/1/2015,3822.3,3835.5,3703.2,3729.7
7/2/2015,3729.7,3795.8,3703.2,3782.6
7/3/2015,3795.8,3835.5,3782.6,3795.8
7/6/2015,3795.8,3901.6,3795.8,3888.4
7/7/2015,3888.4,4060.3,3835.5,3981
7/8/2015,3981,4033.9,3914.8,3941.3
7/9/2015,3914.8,3928.1,3848.7,3861.9
7/10/2015,3901.6,3901.6,3822.3,3822.3
7/13/2015,3835.5,3888.4,3782.6,3795.8
7/14/2015,3795.8,3928.1,3729.7,3861.9
7/15/2015,3875.2,3888.4,3782.6,3782.6
7/16/2015,3769.3,3928.1,3742.9,3914.8
7/17/2015,4007.4,4086.8,3981,3994.2
7/20/2015,3981,4033.9,3914.8,4033.9
7/21/2015,4033.9,4152.9,4033.9,4152.9
7/22/2015,4166.1,4430.6,4166.1,4430.6
7/23/2015,4470.3,4510,4364.5,4377.7
7/24/2015,4377.7,4615.8,4377.7,4576.1
7/27/2015,4629,4748.1,4629,4708.4
7/28/2015,4708.4,4748.1,4536.4,4536.4
7/29/2015,4496.8,4576.1,4417.4,4417.4
7/30/2015,4404.2,4510,4391,4443.9
7/31/2015,4430.6,4457.1,4298.4,4298.4
8/3/2015,4232.2,4351.3,4166.1,4298.4
8/4/2015,4298.4,4404.2,4271.9,4311.6
8/5/2015,4364.5,4470.3,4351.3,4443.9
8/6/2015,4457.1,4457.1,4377.7,4391
8/7/2015,4417.4,4536.4,4391,4510
8/10/2015,4549.7,4655.5,4549.7,4602.6
8/11/2015,4629,4629,4536.4,4562.9
8/12/2015,4536.4,4536.4,4377.7,4404.2
8/13/2015,4377.7,4404.2,4245.5,4324.8
8/14/2015,4311.6,4404.2,4232.2,4311.6
8/17/2015,4338.1,4338.1,4192.6,4192.6
8/18/2015,4192.6,4258.7,4152.9,4245.5
8/19/2015,4219,4232.2,4126.4,4205.8
8/20/2015,4205.8,4232.2,4086.8,4113.2
8/21/2015,4033.9,4033.9,3888.4,3994.2
8/24/2015,3914.8,3914.8,3716.4,3716.4
8/25/2015,3650.3,3967.7,3650.3,3967.7
8/26/2015,4020.6,4205.8,4020.6,4166.1
8/27/2015,4166.1,4219,4113.2,4139.7
8/28/2015,4139.7,4232.2,4126.4,4179.3
8/31/2015,4166.1,4166.1,4100,4113.2
9/1/2015,4113.2,4179.3,4100,4113.2
9/3/2015,4100,4100,3941.3,3981
9/4/2015,3981,4020.6,3901.6,3928.1
9/7/2015,3888.4,3941.3,3848.7,3861.9
9/8/2015,3875.2,3994.2,3861.9,3994.2
9/9/2015,4047.1,4073.5,4007.4,4060.3
9/10/2015,4007.4,4060.3,3967.7,4020.6
9/11/2015,4007.4,4020.6,3928.1,3928.1
9/14/2015,3928.1,3954.5,3848.7,3875.2
9/15/2015,3861.9,3888.4,3848.7,3861.9
9/16/2015,3875.2,3928.1,3861.9,3928.1
9/17/2015,3941.3,4020.6,3941.3,3967.7
9/18/2015,4033.9,4086.8,4020.6,4073.5
9/21/2015,4060.3,4271.9,4020.6,4192.6
9/22/2015,4192.6,4232.2,4166.1,4205.8
9/23/2015,4166.1,4205.8,4139.7,4179.3
9/24/2015,4192.6,4192.6,4139.7,4152.9
9/25/2015,4126.4,4152.9,4100,4113.2
9/28/2015,4100,4126.4,3994.2,3994.2
9/29/2015,3967.7,3981,3928.1,3981
9/30/2015,3994.2,4060.3,3994.2,4020.6
10/1/2015,4020.6,4060.3,4020.6,4060.3
10/2/2015,4060.3,4139.7,4060.3,4086.8
10/5/2015,4086.8,4152.9,4073.5,4152.9
10/6/2015,4192.6,4245.5,4166.1,4232.2
10/7/2015,4245.5,4245.5,4152.9,4166.1
10/8/2015,4179.3,4271.9,4152.9,4258.7
10/9/2015,4285.2,4338.1,4245.5,4285.2
10/12/2015,4298.4,4364.5,4285.2,4338.1
10/13/2015,4311.6,4324.8,4285.2,4285.2
10/14/2015,4285.2,4311.6,4271.9,4271.9
10/15/2015,4285.2,4404.2,4271.9,4271.9
10/16/2015,4298.4,4338.1,4219,4232.2
10/19/2015,4258.7,4258.7,4205.8,4232.2
10/20/2015,4232.2,4232.2,4139.7,4152.9
10/21/2015,4152.9,4205.8,4113.2,4126.4
10/22/2015,4113.2,4166.1,4113.2,4152.9
10/23/2015,4232.2,4232.2,4179.3,4205.8
10/26/2015,4219,4285.2,4219,4219
10/27/2015,4219,4232.2,4179.3,4192.6
10/28/2015,4192.6,4205.8,4152.9,4152.9
10/29/2015,4166.1,4205.8,4152.9,4166.1
10/30/2015,4166.1,4192.6,4152.9,4166.1
11/2/2015,4166.1,4166.1,4100,4126.4
11/3/2015,4126.4,4166.1,4086.8,4166.1
11/4/2015,4179.3,4179.3,4086.8,4113.2
11/5/2015,4113.2,4139.7,4100,4100
11/6/2015,4100,4139.7,4073.5,4100
11/9/2015,4073.5,4113.2,4060.3,4060.3
11/10/2015,4060.3,4073.5,4020.6,4033.9
11/11/2015,4033.9,4047.1,4007.4,4007.4
11/12/2015,4007.4,4020.6,3941.3,3981
11/13/2015,3981,3994.2,3954.5,3981
11/16/2015,3994.2,3994.2,3914.8,3914.8
11/17/2015,3914.8,4033.9,3914.8,3994.2
11/18/2015,4007.4,4020.6,3967.7,3981
11/19/2015,3981,3981,3941.3,3941.3
11/20/2015,3928.1,3981,3914.8,3954.5
11/23/2015,3967.7,4007.4,3967.7,3994.2
11/24/2015,3994.2,4020.6,3981,3981
11/25/2015,3981,4113.2,3954.5,4113.2
11/26/2015,4152.9,4232.2,4126.4,4192.6
11/27/2015,4205.8,4245.5,4139.7,4139.7
11/30/2015,4100,4100,4020.6,4033.9
12/1/2015,4047.1,4060.3,4007.4,4007.4
12/2/2015,4007.4,4060.3,4007.4,4047.1
12/3/2015,4047.1,4086.8,4033.9,4047.1
12/4/2015,4047.1,4047.1,3981,4007.4
12/7/2015,3981,4007.4,3941.3,3954.5
12/8/2015,3928.1,4020.6,3914.8,4007.4
12/9/2015,4007.4,4020.6,3941.3,3941.3
12/10/2015,3928.1,3967.7,3888.4,3888.4
12/11/2015,3901.6,3954.5,3888.4,3941.3
12/14/2015,4100,4100,4047.1,4047.1
12/15/2015,4033.9,4073.5,4033.9,4047.1
12/16/2015,4060.3,4060.3,4033.9,4033.9
12/17/2015,4033.9,4047.1,4007.4,4020.6
12/18/2015,4020.6,4060.3,3994.2,4020.6
12/21/2015,3994.2,3994.2,3941.3,3967.7
12/22/2015,3954.5,3954.5,3914.8,3928.1
12/23/2015,3941.3,3941.3,3888.4,3901.6
12/24/2015,3901.6,3941.3,3901.6,3901.6
12/25/2015,3901.6,3928.1,3888.4,3901.6
12/28/2015,3901.6,3914.8,3822.3,3822.3
12/29/2015,3835.5,3848.7,3795.8,3822.3
12/30/2015,3861.9,3901.6,3835.5,3875.2
12/31/2015,3875.2,3875.2,3822.3,3861.9
1/4/2016,3848.7,3875.2,3809,3809
1/5/2016,3795.8,3822.3,3769.3,3769.3
1/6/2016,3769.3,3835.5,3769.3,3835.5
1/7/2016,3782.6,3795.8,3716.4,3729.7
1/8/2016,3663.5,3716.4,3637.1,3663.5
1/11/2016,3690,3690,3650.3,3663.5
1/12/2016,3650.3,3716.4,3650.3,3703.2
1/13/2016,3716.4,3716.4,3637.1,3637.1
1/14/2016,3623.9,3623.9,3491.6,3504.8
1/15/2016,3504.8,3518.1,3346.1,3372.6
1/18/2016,3187.4,3293.2,3161,3280
1/19/2016,3293.2,3372.6,3280,3332.9
1/20/2016,3319.7,3372.6,3266.8,3332.9
1/21/2016,3280,3372.6,3280,3372.6
1/22/2016,3385.8,3425.5,3346.1,3385.8
1/25/2016,3438.7,3610.6,3438.7,3597.4
1/26/2016,3504.8,3584.2,3478.4,3491.6
1/27/2016,3531.3,3571,3518.1,3544.5
1/28/2016,3557.7,3597.4,3504.8,3504.8
1/29/2016,3531.3,3637.1,3504.8,3637.1
2/1/2016,3637.1,3703.2,3531.3,3531.3
2/2/2016,3504.8,3557.7,3491.6,3544.5
2/3/2016,3491.6,3557.7,3478.4,3544.5
2/4/2016,3557.7,3584.2,3557.7,3571
2/5/2016,3571,3597.4,3544.5,3571
2/15/2016,3571,3571,3438.7,3491.6
2/16/2016,3491.6,3544.5,3491.6,3531.3
2/17/2016,3504.8,3544.5,3504.8,3531.3
2/18/2016,3544.5,3584.2,3544.5,3544.5
2/19/2016,3544.5,3584.2,3544.5,3571
2/22/2016,3557.7,3663.5,3557.7,3597.4
2/23/2016,3690,3690,3597.4,3597.4
2/24/2016,3597.4,3610.6,3544.5,3597.4
2/25/2016,3610.6,3690,3597.4,3610.6
2/26/2016,3623.9,3756.1,3610.6,3756.1
2/29/2016,3809,3809,3690,3690
3/1/2016,3690,3690,3610.6,3623.9
3/2/2016,3637.1,3650.3,3544.5,3597.4
3/3/2016,3623.9,3637.1,3571,3571
3/4/2016,3584.2,3663.5,3557.7,3637.1
3/7/2016,3650.3,3716.4,3637.1,3676.8
3/8/2016,3729.7,3875.2,3729.7,3822.3
3/9/2016,3835.5,3901.6,3769.3,3769.3
3/10/2016,3782.6,3795.8,3756.1,3782.6
3/11/2016,3795.8,3848.7,3769.3,3809
3/14/2016,3835.5,3994.2,3835.5,3967.7
3/15/2016,3994.2,4033.9,3928.1,3967.7
3/16/2016,3994.2,3994.2,3941.3,3954.5
3/17/2016,3994.2,4020.6,3954.5,3967.7
3/18/2016,3981,3981,3928.1,3928.1
3/21/2016,3954.5,4007.4,3941.3,3941.3
3/22/2016,3954.5,3954.5,3901.6,3901.6
3/23/2016,3875.2,3928.1,3848.7,3875.2
3/24/2016,3861.9,3914.8,3809,3809
3/25/2016,3809,3861.9,3795.8,3835.5
3/28/2016,3848.7,3954.5,3848.7,3954.5
3/29/2016,3967.7,4020.6,3941.3,3941.3
3/30/2016,3928.1,3954.5,3901.6,3901.6
3/31/2016,3901.6,3994.2,3888.4,3901.6
4/1/2016,3901.6,3914.8,3809,3835.5
4/4/2016,3835.5,3901.6,3822.3,3861.9
4/5/2016,3861.9,3888.4,3848.7,3875.2
4/6/2016,3875.2,3994.2,3875.2,3994.2
4/7/2016,4020.6,4060.3,3981,3981
4/8/2016,3981,4113.2,3967.7,4073.5
4/11/2016,4113.2,4192.6,4113.2,4166.1
4/12/2016,4166.1,4205.8,4152.9,4192.6
4/13/2016,4192.6,4192.6,4086.8,4113.2
4/14/2016,4113.2,4205.8,4113.2,4152.9
4/15/2016,4179.3,4219,4139.7,4139.7
4/19/2016,4152.9,4152.9,4086.8,4086.8
4/20/2016,4126.4,4166.1,4073.5,4126.4
4/21/2016,4152.9,4232.2,4152.9,4166.1
4/22/2016,4179.3,4338.1,4166.1,4324.8
4/25/2016,4364.5,4430.6,4351.3,4364.5
4/26/2016,4338.1,4417.4,4298.4,4364.5
4/27/2016,4364.5,4364.5,4285.2,4324.8
4/28/2016,4311.6,4338.1,4258.7,4298.4
4/29/2016,4285.2,4430.6,4285.2,4430.6
5/4/2016,4483.5,4681.9,4470.3,4629
5/5/2016,4642.2,4867.1,4562.9,4629
5/6/2016,4576.1,4615.8,4483.5,4496.8
5/9/2016,4549.7,4589.3,4483.5,4483.5
5/10/2016,4430.6,4496.8,4404.2,4430.6
5/11/2016,4496.8,4562.9,4483.5,4562.9
5/12/2016,4576.1,4589.3,4496.8,4496.8
5/13/2016,4470.3,4483.5,4377.7,4404.2
5/16/2016,4391,4404.2,4351.3,4391
5/17/2016,4404.2,4470.3,4404.2,4443.9
5/18/2016,4457.1,4457.1,4377.7,4377.7
5/19/2016,4377.7,4443.9,4364.5,4391
5/20/2016,4391,4404.2,4364.5,4391
5/23/2016,4391,4483.5,4377.7,4457.1
5/24/2016,4443.9,4510,4430.6,4457.1
5/25/2016,4470.3,4523.2,4443.9,4457.1
5/26/2016,4443.9,4470.3,4391,4391
5/27/2016,4377.7,4430.6,4364.5,4404.2
5/30/2016,4417.4,4496.8,4417.4,4470.3
5/31/2016,4496.8,4523.2,4457.1,4470.3
6/1/2016,4470.3,4615.8,4443.9,4549.7
6/2/2016,4549.7,4668.7,4523.2,4655.5
6/3/2016,4708.4,4748.1,4668.7,4708.4
6/6/2016,4734.8,4853.9,4668.7,4681.9
6/7/2016,4695.2,4801,4695.2,4801
6/8/2016,4853.9,4946.4,4827.4,4880.3
6/9/2016,4920,4920,4827.4,4853.9
6/10/2016,4867.1,4959.7,4853.9,4893.5
6/13/2016,4880.3,4880.3,4801,4827.4
6/14/2016,4814.2,5012.6,4787.7,5012.6
6/15/2016,5012.6,5118.4,4972.9,5025.8
6/16/2016,5025.8,5118.4,5025.8,5039
6/17/2016,5012.6,5065.5,4946.4,4946.4
6/20/2016,5025.8,5078.7,4986.1,5078.7
6/21/2016,5131.6,5250.6,5131.6,5184.5
6/22/2016,5184.5,5277.1,5158.1,5237.4
6/23/2016,5224.2,5330,5224.2,5303.5
6/24/2016,5277.1,5290.3,4933.2,5131.6
6/27/2016,5065.5,5158.1,4986.1,5158.1
6/28/2016,5105.2,5197.7,5091.9,5118.4
6/29/2016,5131.6,5250.6,5118.4,5197.7
6/30/2016,5263.9,5330,5224.2,5237.4
7/1/2016,5263.9,5343.2,5250.6,5263.9
7/4/2016,5290.3,5316.8,5250.6,5277.1
7/5/2016,5330,5396.1,5303.5,5316.8
7/6/2016,5303.5,5422.6,5263.9,5422.6
7/7/2016,5541.6,5687.1,5488.7,5660.6
7/8/2016,5687.1,5713.5,5541.6,5647.4
7/11/2016,5647.4,5673.9,5356.4,5356.4
7/12/2016,5396.1,5475.5,5316.8,5435.8
7/13/2016,5488.7,5554.8,5488.7,5501.9
7/14/2016,5515.1,5528.4,5316.8,5316.8
7/15/2016,5303.5,5382.9,5197.7,5369.7
7/18/2016,5369.7,5660.6,5356.4,5594.5
7/19/2016,5687.1,5687.1,5422.6,5554.8
7/20/2016,5541.6,5581.3,5435.8,5435.8
7/21/2016,5449,5528.4,5422.6,5449
7/22/2016,5422.6,5422.6,5158.1,5316.8
7/25/2016,5369.7,5462.2,5303.5,5409.3
7/26/2016,5409.3,5594.5,5382.9,5594.5
7/27/2016,5687.1,5740,5607.7,5713.5
7/28/2016,5726.8,5925.1,5726.8,5898.7
7/29/2016,5911.9,5925.1,5819.3,5885.5
8/1/2016,5898.7,5898.7,5753.2,5832.6
8/2/2016,5766.4,5792.9,5647.4,5647.4
8/3/2016,5621,5713.5,5607.7,5713.5
8/4/2016,5766.4,5779.7,5634.2,5634.2
8/5/2016,5621,5700.3,5581.3,5700.3
8/8/2016,5713.5,5753.2,5647.4,5660.6
8/9/2016,5647.4,5726.8,5647.4,5726.8
8/10/2016,5753.2,6083.9,5753.2,5991.3
8/11/2016,5991.3,6110.3,5991.3,6083.9
8/12/2016,6216.1,6242.6,6044.2,6057.4
8/15/2016,6057.4,6123.5,6031,6123.5
8/16/2016,6176.4,6295.5,6150,6216.1
8/17/2016,6229.3,6480.6,6229.3,6427.7
8/18/2016,6493.9,6573.2,6427.7,6454.2
8/19/2016,6467.4,6507.1,6374.8,6374.8
8/22/2016,6361.6,6441,6348.4,6414.5
8/23/2016,6401.3,6520.3,6401.3,6520.3
8/24/2016,6573.2,6679,6467.4,6480.6
8/25/2016,6652.5,6746.7,6621.2,6746.7
8/26/2016,6746.7,6762.4,6668.2,6683.9
8/29/2016,6668.2,6699.6,6511.3,6511.3
8/30/2016,6464.3,6589.8,6417.2,6574.1
8/31/2016,6636.8,6731,6621.2,6715.3
9/1/2016,6715.3,6715.3,6621.2,6652.5
9/5/2016,6683.9,6699.6,6574.1,6589.8
9/6/2016,6621.2,6699.6,6605.5,6636.8
9/7/2016,6636.8,6903.6,6574.1,6903.6
9/8/2016,6903.6,7091.9,6840.8,7044.8
9/9/2016,7044.8,7060.5,6919.3,6950.6
9/12/2016,6880,6887.9,6738.8,6746.7
9/13/2016,6746.7,6919.3,6746.7,6856.5
9/14/2016,6801.6,6895.7,6801.6,6840.8
9/15/2016,6809.4,6982,6809.4,6935
9/16/2016,6935,7013.4,6911.4,6982
9/19/2016,7060.5,7209.5,7044.8,7154.6
9/20/2016,7107.5,7170.3,7052.6,7131.1
9/21/2016,7123.2,7248.8,7060.5,7154.6
9/22/2016,7233.1,7327.2,7170.3,7248.8
9/23/2016,7248.8,7280.1,7201.7,7201.7
9/26/2016,7186,7256.6,7084,7209.5
9/27/2016,7201.7,7272.3,7186,7256.6
9/28/2016,7295.8,7374.3,7256.6,7327.2
9/29/2016,7327.2,7374.3,7248.8,7280.1
9/30/2016,7225.2,7295.8,7154.6,7170.3
10/3/2016,7170.3,7217.4,6982,6982
10/4/2016,6935,7029.1,6762.4,6895.7
10/5/2016,6903.6,6935,6833,6840.8
10/6/2016,6825.1,6856.5,6676.1,6731
10/7/2016,6731,6793.7,6354.4,6448.6
10/10/2016,6432.9,6448.6,6150.5,6150.5
10/11/2016,6166.2,6574.1,6166.2,6574.1
10/12/2016,6621.2,6683.9,6370.1,6401.5
10/13/2016,6307.4,6519.2,6228.9,6479.9
10/14/2016,6432.9,6542.7,6338.7,6338.7
10/17/2016,6307.4,6401.5,6244.6,6244.6
10/18/2016,6213.2,6393.7,6213.2,6385.8
10/19/2016,6432.9,6574.1,6393.7,6472.1
10/20/2016,6495.6,6527,6417.2,6456.4
10/21/2016,6448.6,6495.6,6417.2,6432.9
10/24/2016,6432.9,6464.3,6307.4,6307.4
10/25/2016,6307.4,6323,6158.3,6213.2
10/26/2016,6213.2,6268.1,6126.9,6205.4
10/27/2016,6213.2,6236.8,6158.3,6205.4
10/28/2016,6205.4,6448.6,6205.4,6401.5
10/31/2016,6448.6,6448.6,6307.4,6393.7
11/1/2016,6354.4,6456.4,6338.7,6338.7
11/2/2016,6338.7,6338.7,6197.5,6197.5
11/3/2016,6197.5,6197.5,6095.5,6166.2
11/4/2016,6197.5,6244.6,6181.8,6213.2
11/7/2016,6268.1,6464.3,6228.9,6448.6
11/8/2016,6479.9,6558.4,6464.3,6511.3
11/9/2016,6511.3,6511.3,6197.5,6425
11/10/2016,6558.4,6566.2,6503.5,6511.3
11/11/2016,6464.3,6495.6,6401.5,6425
11/14/2016,6401.5,6495.6,6393.7,6464.3
11/15/2016,6464.3,6636.8,6464.3,6589.8
11/16/2016,6589.8,6691.8,6574.1,6605.5
11/17/2016,6589.8,6660.4,6542.7,6558.4
11/18/2016,6542.7,6597.6,6464.3,6479.9
11/21/2016,6495.6,6589.8,6448.6,6589.8
11/22/2016,6652.5,6660.4,6558.4,6574.1
11/23/2016,6574.1,6636.8,6527,6534.9
11/24/2016,6558.4,6629,6527,6542.7
11/25/2016,6589.8,6621.2,6527,6550.6
11/28/2016,6542.7,6550.6,6354.4,6385.8
11/29/2016,6385.8,6417.2,6307.4,6330.9
11/30/2016,6315.2,6668.2,6307.4,6605.5
12/1/2016,6636.8,6668.2,6550.6,6550.6
12/2/2016,6574.1,6644.7,6558.4,6621.2
12/5/2016,6636.8,6754.5,6621.2,6652.5
12/6/2016,6668.2,6683.9,6370.1,6417.2
12/7/2016,6417.2,6495.6,6401.5,6409.3
12/8/2016,6425,6495.6,6409.3,6417.2
12/9/2016,6417.2,6487.8,6401.5,6417.2
12/12/2016,6409.3,6417.2,6354.4,6385.8
12/13/2016,6385.8,6409.3,6323,6362.3
12/14/2016,6362.3,6558.4,6362.3,6534.9
12/15/2016,6527,6542.7,6448.6,6479.9
12/16/2016,6464.3,6605.5,6464.3,6558.4
12/19/2016,6558.4,6613.3,6487.8,6511.3
12/20/2016,6511.3,6550.6,6472.1,6479.9
12/21/2016,6511.3,6613.3,6495.6,6574.1
12/22/2016,6605.5,6778.1,6589.8,6668.2
12/23/2016,6668.2,6778.1,6605.5,6738.8
12/26/2016,6809.4,6880,6793.7,6872.2
12/27/2016,6872.2,6887.9,6770.2,6770.2
12/28/2016,6778.1,6864.4,6770.2,6840.8
12/29/2016,6825.1,6848.7,6778.1,6778.1
12/30/2016,6778.1,6817.3,6770.2,6770.2
1/3/2017,6793.7,6927.1,6778.1,6903.6
1/4/2017,6950.6,6982,6880,6903.6
1/5/2017,6911.4,6950.6,6903.6,6919.3
1/6/2017,6935,6974.2,6778.1,6809.4
1/9/2017,6825.1,6840.8,6738.8,6770.2
1/10/2017,6778.1,6919.3,6778.1,6880
1/11/2017,6880,6903.6,6825.1,6903.6
1/12/2017,6935,6935,6848.7,6848.7
1/13/2017,6825.1,6848.7,6778.1,6778.1
1/16/2017,6770.2,6793.7,6589.8,6589.8
1/17/2017,6589.8,6660.4,6550.6,6589.8
1/18/2017,6589.8,6629,6527,6527
1/19/2017,6479.9,6566.2,6472.1,6503.5
1/20/2017,6511.3,6644.7,6511.3,6621.2
1/23/2017,6605.5,6668.2,6589.8,6589.8
1/24/2017,6621.2,6621.2,6581.9,6589.8
1/25/2017,6589.8,6676.1,6589.8,6636.8
2/2/2017,6668.2,6699.6,6621.2,6699.6
2/3/2017,6919.3,6982,6778.1,6778.1
2/6/2017,6825.1,6919.3,6778.1,6919.3
2/7/2017,6935,7068.3,6935,6997.7
2/8/2017,7029.1,7029.1,6950.6,7005.6
2/9/2017,7044.8,7084,6974.2,6989.9
2/10/2017,6974.2,7044.8,6958.5,6958.5
2/13/2017,6982,7044.8,6982,7021.3
2/14/2017,7060.5,7138.9,7029.1,7076.2
2/15/2017,7076.2,7123.2,7029.1,7084
2/16/2017,7115.4,7115.4,7013.4,7013.4
2/17/2017,6982,6997.7,6872.2,6950.6
2/20/2017,6715.3,6731,6527,6589.8
2/21/2017,6566.2,6652.5,6534.9,6629
2/22/2017,6621.2,6644.7,6276,6307.4
2/23/2017,6307.4,6417.2,6291.7,6370.1
